train_simulated_eps,train_simulated_w1,train_simulated_w2
-0.17048050401585677,2.102849803247742,1.4228459237471727
-0.7873274465401164,2.3432788155273823,0.7479422646484155
0.182999161978456,3.3484485654176863,4.18727783006176
-0.31968365802633575,1.9318125411140343,2.7568967554346893
-0.3912702197006254,1.585954993785329,1.4693660128971517
0.10993735757557482,1.05061135240829,2.097695354596515
-0.6044840750969269,0.8581170005851069,1.895348618304116
-0.5435143515192322,3.970820194812504,1.5824233599663575
-0.48514579285549164,1.9870693431638453,0.943056432295364
-0.5784384713856762,1.9349604310410453,-0.37216245207936494
-0.22478557200621493,2.637435605177189,0.8377790396298007
-0.056944208706964025,3.1556195675943015,3.5912403721935098
-0.3597585641727151,1.6424938930770034,0.7771449020283423
-0.3902824718630243,3.2439989961881874,2.8556970386498977
-0.34576394118131487,2.3458258793577205,1.2145755337378406
-0.19488140586978323,2.8327849200080393,1.747464359820732
-0.37847106812200854,1.248946836246465,3.371736467504006
-0.5509750115943908,2.1955284350621325,0.9792339754125625
-0.08037241107230786,0.9911428170466698,0.029633379704446128
-0.5414580275552693,2.8047495091755685,2.986027676999244
-0.18055816770549207,1.5027584063735102,2.410925740344446
-0.23160581525311252,1.477842886023469,2.1478674087242338
-0.11096765652838933,1.5139607484649795,0.725500269923923
-0.6182153085290402,0.570118158032022,1.4122282611994867
-0.2833919668034557,2.0930828001636796,1.5058731921683521
-0.1499871213147621,3.551988860286641,2.1528958388395827
-0.5105051818187807,1.8619311830228413,0.320732349577209
-0.7702977888055771,2.1183709827126,1.2429980897630188
-0.8271835445252116,3.4608490934598626,2.2625180751986553
-0.4667298332421863,2.5639208744617723,1.9662079445759797
-0.00547965437247494,2.5804317582748952,5.202407254319203
0.012155434156059436,1.5082925349197005,2.1952723133188394
-0.18012135155018325,2.4041475320940244,1.8645425375360043
-0.23653566468621168,2.07749246918274,1.4953576917601648
-0.5714310482924885,2.3466675009308626,4.216558189060985
-0.670231863119576,1.8076435962850785,-0.045550621536290636
0.10548507620302365,3.3717821068928435,3.584928983366018
-0.03935227838220458,0.6265340911374326,2.3274121415423816
-0.8822370662814122,2.720485934893762,1.7901058876863503
-0.10276136704600045,1.2001783381476603,0.06368207545833493
-0.2243225369760098,1.6605448777446665,0.7616729065841386
-0.024979791413703475,3.0683871537641974,3.189659371840062
-0.5038703098585886,1.9485110255248936,2.8303475455018177
-0.26902028138178335,1.2719616250272234,0.8986330266871202
-0.12370052372445221,2.349327176543157,1.8476419685433283
-0.18977274178327685,2.7906346729610814,2.50388364126824
-0.16782694431107112,1.2290063127241098,1.1236513411805593
-0.5674973434315299,1.0339987318363646,0.9635176409210371
0.11961588400209044,1.6999068487997449,2.3616902604285346
-0.6373739469016435,1.1579793273696781,2.3740960055743576
-0.27567418856717374,4.642125181314396,2.2915118451336083
-0.032803209056398226,2.325025985216035,4.658063337825979
0.02972114418461905,4.971657576923235,3.695352206811306
-0.1083863113628307,2.345029923040671,2.5349476438195415
0.01485730177507752,0.719815517949445,3.037322132456925
-0.22169097473681162,1.301011411403247,2.5829002487994694
-0.1400229285722567,2.1237428155186637,1.9436321088465118
-0.3792811309125129,0.6437952565302771,3.004437543613261
-0.15897835846103536,1.8679033543532664,1.4874093761725207
-0.2510153464684091,0.5015693287087117,2.164691808516211
-0.7329728385139727,2.068462997226277,1.4180863674200823
-0.517916389406075,2.426186937205596,0.3142947830061449
-0.11217281266441048,2.8489828989560904,2.5088271122433636
-0.38979288680862867,4.412820837206635,1.1596226996208518
-0.49944685423012863,2.0086733575376723,3.628400366675163
-0.15386195932862534,3.001647773288766,1.4653587853328096
-0.3307887380185868,2.133891696562368,2.0609327065606355
-0.09085400890499445,1.9175924822565482,2.885057236431872
-0.5641613658068233,1.0227599915535543,2.5304854254362765
-0.4246872111839225,0.32323141636093466,1.1011149168818686
-0.6086965807108399,1.2807312477645072,0.8867315965578183
-0.3532751382731234,-0.33902157365052465,1.4000616593918433
-0.4533863101885607,1.8516823270019596,1.2820071914926845
-0.4969485799782938,0.33412706952484683,0.9200324848916048
-0.23293459517320672,3.5569530659338184,1.8777264749475204
-0.13634742093009766,1.9305953554728958,2.5803919617087807
-0.43072816753147614,2.4274742943413075,1.6422308415890305
-0.2714661938709678,1.8236445626090112,2.2359713152632783
-0.2008469997217722,2.5249705610795115,2.534277365714627
-0.3679900928238691,2.4676439993306314,3.5671993777307645
-0.5229714820170382,0.253381017252589,0.7050423977676588
-0.9127510764468414,-0.8983971397923796,2.25132270084253
-0.3272364912085123,0.7241739246249341,2.075372691786757
-0.7676966927644068,0.2903552379954337,2.3309069233099584
-0.7282752168187221,2.667597929796011,3.999356446405253
-0.3861394095869004,3.542129844748696,0.5529790753767554
-0.11423536994511599,2.5363423989629377,1.812201579502333
0.16773658064349062,2.211167107147581,1.5592582420122691
-0.32037356531355216,1.2419931310351773,2.1357854948563904
-0.29354131333315525,-0.8830126790824857,1.4324446762417211
-0.1555074873685556,2.3887884770227465,2.8091981961350143
0.03188753090722321,1.5315328680559186,1.8499439525218675
-0.22215229736303035,4.100668918367281,2.502083770763554
-0.6550943925833936,4.375364147731323,1.6757568317217317
-0.38063711722694304,-0.03367832862891107,1.9507663261520103
-0.0595014231116565,2.4492999944718554,2.3634361325222297
-0.43753842313571245,1.7638606077542736,2.7119896986401075
-0.05959674015252763,2.180497247359708,1.992978933405653
0.06651997105938172,1.8025092250003314,1.2465866331473405
-0.1747361485574977,0.5421494443049972,4.067735217919037
-0.5463556624400608,1.4348757617036734,1.2512668981991197
0.052872705105419006,3.409745072702636,3.2168613736880873
-0.3261402515308441,2.0260838974161075,2.718998614585016
-0.046023586115524054,2.94129282977706,2.730109862183812
-0.44630806872478423,2.2326491529532055,2.3054319689276186
-0.9241573117017579,0.8576700357751245,0.5538413150901691
0.02607831197618965,2.2107562975745556,2.6399252359078216
-0.0031567379062329842,1.9217606792761905,3.224984988408368
-0.4450471102962978,2.8262856690990374,2.174033631727459
-0.10063305022529163,3.68589275818617,2.181102493986889
-0.25005364294068455,3.123108780344658,2.0309386663926383
-0.24871885383161774,1.732117973169233,1.7728246228947036
-0.20870001675591077,1.8601960346222262,3.0809839691410708
-0.6523896480031015,0.42839500127816765,1.0580531212987165
-0.907877103320749,1.4290937167970128,1.2996511767990877
-0.11407609126498541,2.8058567473363007,2.3690515137966646
-0.6708913927560679,1.781132922764589,1.3812210299140921
-1.0992136090041684,2.441456697307477,1.5265105328157371
-0.08283424554929808,0.7234621462914901,3.171328993973183
-0.8573738585932958,2.7792922988823907,1.336506403775421
-0.2527282961259657,2.1269099056794443,1.0725444840285003
-0.44235889571487,4.001535103377924,2.032667004847636
-0.319462981437998,0.9683818514277487,2.174521206811748
-0.5211024578643504,2.2436400076903045,3.4234577220664653
-0.08515134485039574,2.5977728434684253,4.114813753476255
-0.2556805019564089,2.4016083852506953,3.099906999357489
-0.19472641095946155,-0.0214792060534732,2.678630515700767
-0.6130402508250317,3.862007444592134,2.8158814493119477
-0.18135365432881995,1.2444045987300396,2.3468408209405767
-0.48776162395092365,2.9324572052817777,1.102700638026426
-0.5059370471181994,2.2261951837967806,1.1139028192187392
-0.4545736871502704,2.0303715916040863,2.1704502238050862
-0.5262495205786324,0.6863189930545193,0.8539375996183766
-0.1636662457771217,3.0646259511487655,2.7287200935610576
-1.2337657822332724,2.6083925734149735,1.222505265615299
-0.8501625052169421,1.6057416939946905,1.6607577664685158
-0.45218688995979167,2.1129908036184766,3.4930472871614597
-0.38242752267604024,2.2297269858324844,0.7831871683108859
-0.5577071016256065,2.7742022218542326,0.534040831757578
-0.22168718987603425,2.4174102083155957,2.584306076407645
-0.40994281046406955,1.6348521298644259,1.17335511063746
0.04271459281431435,1.1348035081148384,1.4361437352061426
-0.18838235415121637,2.204977894913281,3.782313883071611
0.06415777642056394,2.3364949448675922,2.9283673126342045
-0.08295092713741288,2.0366439868312782,2.9148339120747444
-0.4181426376074903,2.346786646220105,2.1424340880707398
0.08849692560907998,3.365838482028887,3.4686104162871647
-0.25145698120074245,1.2539692522390262,2.2222519147842537
-0.21115558606321372,3.753394026346648,1.908119457431475
-0.6587130047593066,-0.6816549792932691,1.5111695854217164
-1.2687745760402998,1.2983224712686265,-0.6895158660722491
0.22348572432109365,1.71249494400828,2.1337076501305687
-0.13160586268654756,3.2942851632536767,3.834826760960952
-0.2322244144543786,0.9846041058610757,1.6251421240326898
0.10622472328885907,3.5748923689137344,2.489447313530763
-0.1946403461260271,1.0018631555634574,2.0296200542532388
-0.7595806233336896,1.3458603299442216,2.447178322205257
-0.004671558780441714,3.3711244085108225,3.226327019758473
-0.21931914712050438,2.4294430188570346,2.193480277643745
-0.7485963317477372,0.8744962641413726,1.1857774785942303
-0.12136248284485368,1.1841944059907457,0.8846156070782026
0.016910939956563814,4.0546703904175825,3.739413662094295
-0.41351076131812137,0.7205571403021582,1.1453062305839863
-0.5352802265475952,1.210080936022404,2.7855486119613637
-0.3033909685389896,1.4338651979364505,1.261326678616575
-0.14642396775950972,0.566075477175265,1.1684937344533273
-0.02444110805711581,2.929284145437995,2.432276071174986
-0.956928227452774,0.4461794834236681,0.4639848230425436
-0.44386944972353637,1.099056236397019,1.2221272421741443
-0.36611128057796893,1.3213800302145584,-0.16849983774522626
-0.9486019783519222,2.128461812665495,1.4015229392357722
0.04534876080250201,5.43595460875821,4.295611947294662
-0.12486715082786676,2.781694116755034,1.5714382465764363
-0.21872902054472176,2.862297734219788,3.5418533651429334
-0.19641665191414692,0.8911982833673923,0.03152814041861762
-0.07427696338372897,3.3169529164697797,2.914118761676534
-0.19041805994054892,2.203785432078121,2.756674420019731
-0.9235406648372573,0.7630931906155609,1.6836619329093487
-0.05348587484669848,-0.3357152628357438,2.187662889067817
-0.5206125768876152,1.7155665800960438,1.9925438922076468
-0.14248371226360027,2.1587848209255407,0.8365413048888697
-0.5723580334537633,3.1948481179879424,1.8600445204203746
-1.1554535346791703,1.4742650251051828,0.6681685113098852
-0.5866811205273396,0.0058198084882057355,0.4761828018443126
-0.4859659130902866,0.3699262483800607,0.657329443667982
-0.6638053440574343,0.8781049540770063,0.46808709061192855
-1.052784890158167,1.721205774764386,2.32200713122107
-0.24365346613085603,0.6285791104084346,1.8292589864286386
-0.1361150346593031,3.8466942390585044,2.897687101259764
-0.3241729665574333,1.5298686180857841,1.9721300283850434
-0.5284025732421109,1.2458383857590432,0.9997820155220241
-0.4337589863224755,-0.20010165462925777,1.9217597352549753
-0.3763097588626691,1.0077767016095138,0.5203123427021621
-0.0069042616094791495,2.8308448904865813,4.237777730728436
-0.16883518625475788,2.597687614352755,0.47874747463509126
-0.0815938892234021,3.2560675104316674,3.3855113256014286
-0.7855637176829705,0.9055493322539884,1.3683723568175754
-0.24481406497864772,0.8366467636560272,1.9256792990305491
-0.4621473203046148,0.9898979041358639,0.6699018735187767
-0.555115285012417,0.6934384030380918,1.4086611069082626
-0.35505566843453285,2.0360370968467683,2.0338221798373706
-0.07279179125290314,1.438197573014781,1.405238171376817
-0.5161779349473885,2.566555458329556,1.7046355170744825
-0.6395373130681242,2.402311449735773,0.30959361439432476
-0.028551917981697865,2.0024542724327974,3.552397268708929
-0.24740596881500287,3.1284979892970934,2.5527805711792735
-0.17949356307602415,1.940453169376554,1.361159980815698
-0.4532073608064805,1.852379299680498,3.2175103480915075
-0.3623659233045163,2.400870498017529,1.0195170900523334
-0.5004278748539253,1.7336283219247852,1.6571057665249336
-0.6531596747991195,1.4354048316532184,0.7264988037852129
0.10017285272212008,2.8936864686408015,2.624271694715805
-0.1609886566760571,0.8341013995385662,1.9606612808062691
-0.1692597599184884,1.7538718564591855,2.5901350281180857
-0.1412159764901707,2.3862382812698466,1.973919240228785
-0.6592482333057942,2.9729504575631465,1.5761069608662037
-0.5717927765544712,1.6886344112746376,1.996035006893596
-0.39755663530257745,0.015373579870093579,1.6025435968155397
-0.11638988544319306,2.0462048539240216,1.5363861514955848
0.13973730204993717,2.5865268039347007,4.155020535107015
-0.8456910189068471,2.1229788200327593,1.419568087803035
-0.6806657587629732,0.5038407417085642,1.8147850917066943
-0.019533561195337598,2.814888393989517,2.7774672755010696
-0.3611622207955437,0.7867235232050908,1.2314604365960182
-0.01896158707853853,0.5106093433305292,2.6709478176929937
-0.3770265757986591,1.4931082602804802,1.9972315405997025
-0.7882355276571262,2.2881919091191563,1.6955470195735993
-0.7959616400182441,1.1501915290808735,-0.12303744219239299
-1.7185798297641253,-1.239540098366239,-1.6815105129519252
-0.2651816109507432,0.5687695833375728,3.8652243259722883
-0.15895171715669498,1.4264532162488055,2.027583114143056
-0.8719368341797845,0.5724662174382316,3.3388928055353535
-0.8190770762014038,1.0973765248705298,0.9665406976145622
-0.029552896291472924,1.8769660023095849,1.5312190672689643
-0.2825411066382978,2.714001320450659,2.79845846028822
-0.5965144734965925,2.8306645321885813,1.7513634189746026
-0.40126236450056657,1.9396155642801884,1.1771862144112326
-0.09275729261713833,0.903260986747604,1.0111555785152886
-0.26111889390580145,2.3108427823469606,2.012320523348516
-0.8582577739900668,2.111753169931917,1.8054287510738998
-0.9839803929390053,3.0406718486067534,-0.4982299223153128
-1.0074663101628023,0.17756490453460994,0.8769712381045711
-0.04704226923095928,2.912560420272168,2.1945648008693084
-0.44348263616926065,-0.5422970506485187,0.3785058609398251
-0.8163025865182814,2.0881470947994827,0.9071073843974697
-0.6179804151106949,2.3406435964440537,2.334951211628065
-0.1955115628330174,2.4223779111495944,2.674568910353288
-0.49512036486802025,1.0936217625452527,1.4927926132035627
-0.018413699947633644,3.2221578379153444,1.677357690760771
-0.6450261635566856,1.139100634177376,0.44214535310101644
-0.5856004580975979,0.8780887636911596,1.328350723460551
-0.8045017436359271,1.7404737055474213,1.9619221996606628
-0.5077577391484095,2.1366538509923503,1.690467606855144
-0.4803145145108708,0.07803887496351769,0.741745814788024
-0.4293335305249143,2.2072241706256728,1.1893593778261389
-0.3062628366344722,2.4334452870137673,1.7876797997999825
-0.7836687381220695,0.4337725500791021,-0.4263428803898299
-0.22915522674521924,0.8436039758104439,1.809819456828208
-0.1379525549029839,2.9379068842831613,1.9637617747464997
0.0877901538664476,2.7922464915881853,2.3461317062452594
-0.527990141037944,-0.21156914523689907,0.644724628955275
-0.24096639858336658,1.2727771498255884,1.5234042441796796
-0.17490508983642586,2.139294474224759,2.782689117357087
-0.4879006426259239,2.411731807270821,2.761703789063769
-0.39615097248563624,2.726523313115907,2.6732519658266645
-0.4777707315866427,4.159413410581916,2.353236060157192
-1.4006710390659642,0.22079646398707964,0.0009191326564719215
-0.09911369163949546,4.366793508699307,1.5131748582195925
-0.3282609741781782,1.7539302548231792,1.0055763165131535
-0.17623124097085194,2.5777838909404416,3.442630496902048
-0.03723921984768339,3.494105169785081,3.6087804135759676
-1.56704261031023,2.0904468301177497,1.111294939733697
0.008192331359408788,3.396865874986746,1.8348210573482275
-0.06570573122468439,0.16077722311350473,1.445966126765839
-0.5462435695128876,1.4538817867739826,0.806599552138422
-0.15049222078740845,2.7129106194610046,3.2554425942941894
-0.46293943683759126,2.121054068966116,1.5425290282317423
-0.5035112721182108,1.2422941173980617,-0.9212620853550542
-0.09379551122017746,3.056861691966736,2.350534029204762
-0.5794143669060139,1.532101686375875,1.8659708556285308
-0.7702614628121738,3.0568701224102846,2.606518982144914
-0.46592913819238574,1.609088822650027,1.3811883530237101
-1.3308314115143718,1.5160199824160339,1.579271835976666
-0.34785083026748775,3.1026374516936897,3.0708800266243417
-0.9321837624559368,-0.13809871446494437,-1.5858052413435857
-1.0684006225295353,-0.061064155484547245,0.07286323006937767
-0.19147824904612246,0.6363851756481491,0.698931826048343
-0.6746466556790857,1.015572256590521,0.6176888191848879
-0.0890420767821934,2.528732383934804,3.0311427266373636
-0.8945996754645071,2.569733728174148,1.987288365495162
-0.289269114757862,1.0272484213774358,1.7418554566460849
-0.24052636926581217,1.3549736546359386,1.6582330112340509
-0.4641236997856543,2.0936994707541006,0.23112898853654396
-0.09923865638126714,2.845403127397045,3.9712415465398516
-0.33302310921708994,1.0971707336073473,-0.17551110937819403
-0.2537896978721542,2.9664068322756103,1.0250673561286552
-0.36634613836700225,1.0685080159500568,2.1591926568259616
0.2836622706294878,1.8103535573224587,2.1618217965594275
-0.0922665477068331,3.8253683822061144,3.3938013215752107
-0.08107019701378938,1.2227623823836367,3.147567295298407
-0.41147344355693927,1.8224439130850747,1.5907090567543132
-0.4954143634695843,2.094621603531817,2.139049776518777
-0.7747333793593026,1.068710710924678,1.071103973478357
-1.1640342502868322,1.2810808195401555,1.5579149662742071
0.14410278872604118,2.4518405871957034,1.9549369638294631
-0.6079457296106956,-0.22236827282669602,0.9821743151235119
-0.5244664977466951,1.9553058482836514,0.06540908984424743
-0.8598352935894268,3.5377411357025106,0.45225398745847123
-0.35070559651996946,1.9244401856278612,2.17529040476667
-0.3137711465594713,1.738686762656065,2.8217214233408283
-0.08602332628613832,1.2943971257474154,2.5808072986008517
-0.2961474035281248,2.9599142854472476,1.9222022214448224
-0.14407589156473516,3.1367354417409876,2.7503696552274137
-0.4535692845024478,1.7000036665697489,1.5422791077046938
-0.5080543494062095,1.3480616108774142,2.1446696178549796
-0.2659435020686186,1.2789855356246367,0.8290032525355204
-0.41909343561528967,2.5318704965176027,0.7904355790730387
-0.2860735371353313,1.560591725316703,1.328991654301194
-0.5950775980102371,1.957635599492455,1.780338681414896
-0.7535176637442947,2.3323902854310576,1.531808965394334
0.11053701272873681,1.167014974366856,1.547453969257253
-0.016053572432930853,2.7855637235580564,4.194813062812758
0.04584242382776539,2.635429826325619,3.9636997971213077
-0.06883558110069427,4.614499934813024,1.8982475781511794
-0.29331667495122526,1.8193846062432302,2.4662882130466857
-0.49287553905574905,2.115973921441462,0.8773019566334637
-0.7042787961225527,0.6381675946302561,1.5655261294279845
-0.14763744180994415,4.139615649911221,2.233260907718042
-0.16487220932780947,1.7218040466060187,1.864978889804842
-0.011055087670475115,3.5461261085725644,2.5270699842041253
-0.04671458519251523,2.4197697180559317,2.337567210984892
-0.8883269479484184,1.3547729317019894,-1.4006564589789394
-0.7204822279170938,0.665361969781842,1.2461554821609222
-0.5763737629285561,0.5505616133028006,2.6494775527346794
-0.4695258335920544,2.4273540387930748,2.5862274407211494
-1.1484662631502203,0.5679797399418385,-0.1409803595506698
-0.6430603497123882,2.766371471729322,1.989157927847968
0.0922666261522739,2.4807953372794946,4.2259453049514555
-0.44720608737720435,2.3152128313210114,0.4446327293299259
-0.2052973085088711,0.42767601605456873,1.0657607090342354
-0.5156956248346489,1.2844473312060083,2.1713231149730694
-0.8237928402153749,3.7428026326088237,2.4163580058085
-0.4962991346421679,0.10236252469316942,0.1921915152331115
0.1263702578484899,4.8000363126707555,4.016775091577138
-0.31674563883823936,3.225369561514166,2.267955965524069
-0.55068663947591,0.24363872611343762,2.1524649808858785
-0.11334588068061288,1.6001996396132643,2.467441053071311
-0.45754926267284557,2.069401859479901,1.2956295735109284
-0.14134835202984392,3.5055660122244903,4.507870172024978
-0.18088588854874796,2.698556259622779,1.7340512687751215
-0.6422929110091897,-0.09469591583248294,2.089855620217503
-0.6118417999378754,-0.4266530260852228,0.05400908445689123
-0.7914088670737512,0.5561373275532482,0.30624127780914545
-0.2841701452045323,1.292736760576603,1.212172860495435
-0.5905459700236756,0.5018271743575391,2.01934379430333
-0.19044479825579616,2.205370421006957,2.5584979914144084
-0.2518025245339044,1.9287615302886645,2.283525194206117
-0.01506389781556388,4.309932492562623,1.9862599109240717
-0.5126028770310351,2.137132977193932,1.1251532662372457
-0.26461994061631405,0.1981928191391582,2.2609944719424058
-0.35644181728307656,2.2340219659939398,0.9892491266560477
-0.5853719212452523,1.8510964517120656,2.2905458417797453
-0.4920820969857842,0.7732852871119738,0.7289015973916189
-0.3884077098706285,1.1403804618416182,1.8563019809543955
-0.29391756839316974,3.1832527156599117,2.6068485865364366
-0.32504476491747164,1.160495154416677,3.9917985544907544
-0.2926079356441439,3.3783982486240305,2.560146223074859
-0.43910124762055436,1.6823678770133683,1.5933693236558177
-0.36315427105672576,2.7786042775550106,1.4245030903276916
-0.7302392333503801,0.7912718402713288,1.9326764715251445
-0.015670789382086076,1.9882254515588669,2.617019344263934
-0.5423511848480286,4.521120103942115,1.9649536805419006
-0.28026474614114294,3.0378976329876672,3.198157667264155
-0.5255984678314102,1.3505490219984628,1.9735171669491083
-0.20637859643303558,0.9872567830081994,1.883230259476058
-0.6942783011855032,0.696670415270146,1.1207954129599613
0.22514593911565442,1.6639764968840192,2.7572955965864474
-0.08715653816557131,2.817983190643283,0.9035918356265442
-0.4364970917597367,2.422117217763898,3.2431238397812665
-0.07739535104314595,2.7117945701616577,3.20712142788192
-0.40847898965744805,1.2394237880430965,2.9092114941584626
-0.21286942157810756,-0.010843785456986055,1.3443372312302615
-0.24776623133925965,1.099188878868516,0.5270425858336114
-0.6759900057318738,1.4831620524824105,1.0839838401479187
-0.6456463611941596,1.5131526508425013,1.3755431754929615
-0.5261502869302387,0.6356145028678042,1.0471750784993095
-0.35743175622487056,2.3030424519405575,2.3974733734198264
0.013499739435462788,2.347098987183459,1.8352340310639184
-0.45052840046176595,1.765182525208409,0.7792911425034174
-0.4658277364782184,1.052202293262368,2.210322837479958
-0.762555173670208,0.16465991214919673,1.3381005382290623
-0.2139082883720408,2.0699386808397167,1.8517874980245486
-0.10173961194533061,1.0592098363139475,2.586888329399679
-0.4608800209158415,0.8421773069411631,1.350988084795709
-0.2769705987335589,1.9357006297291208,1.5307717409954495
-0.12432286872497897,3.7317535885465687,4.387064071399383
-0.7239729776537576,2.0399877706209857,3.03455368739192
-0.21637646100813485,2.535089786569513,4.417827727559995
-0.8212487364247463,-0.9240733120899272,0.6428940523007596
-0.29376331250008997,2.832168148316815,1.726529342451977
-0.08632341962548547,3.5091453191642383,1.3580497501936992
-0.2577018437314564,4.084948785375449,1.5530543696936152
-0.1301148397894281,2.4342331180636805,2.3913667245523844
-0.6218443231273152,2.223437211172018,3.4545186488643536
-0.9555470032948064,0.7315499394763438,1.6204480908491692
-0.7819891625677508,0.29657215065883413,0.8512405041922922
-0.29522814071651965,2.2131236593569694,1.3380390028988534
-0.3070561241935704,2.8325207880952665,2.320826789567513
-0.17985820279356612,0.7038905536626103,1.2242746329479857
-0.12904485847006647,2.592592944318375,2.9260231914786186
-1.0282911251374582,1.9344866755432955,2.178107628994451
-0.13701176871018372,1.4858598710996938,2.709324939222333
0.03624039851144459,2.5884672178666492,3.2851610227396675
-1.1584463207785352,0.45685215028551074,1.947008747334311
-0.5275448608264596,0.6562111297580882,2.364124767160997
-0.2690313084207967,1.638581920253743,1.1631556247481867
-0.07057718537476923,3.2233233334360047,2.7557363094100045
-0.2982305943833451,2.558351147278655,0.7527263503874391
0.11979986735175796,1.7287708829804205,2.7394406776758045
-0.2381660244032348,1.4583354115934273,3.734599039446536
-0.9856250946846247,1.337653307776252,0.1133392276694074
-1.2715965044177362,2.3260053325937493,1.06880166036659
-0.5123897655541124,1.056754821865658,1.6227386716743106
-0.249071445661815,2.3077397841226195,2.763547875681838
-0.10070756782483976,0.3599998751227098,1.4137032752995125
-0.025128698699159506,3.254180941637525,2.1130221024174713
-0.9738780109789857,0.85056065077292,0.5549663419050905
-0.6828564939002137,1.5457901023732035,0.854279915744266
-0.33929568716880865,3.705032294916996,3.8573852498329972
-0.34170570148818047,1.8255117558226048,3.0134340791128453
-1.4661532543218283,1.820270326807451,-0.2121079860390147
-1.1177929423669972,1.7888309568373666,0.7662708217827217
-0.09620593512860416,2.07451217622538,2.580411659141347
-1.2539376946979877,1.0954681937174509,0.23360513812441575
0.031204990342060424,1.8129788361123524,2.253819792019735
-0.5461730437441927,1.7348188026044495,0.5557680997913257
-0.36678391169188623,2.3794588165850388,1.928929215312678
0.10959605428106009,2.5800388610336533,3.3515177314900058
-0.5656375783853356,1.6011922807328216,3.0992904836665116
-0.5381345318568426,1.498237465490288,1.5733770822033022
-0.16630835665892693,1.3350041968004807,2.7650968605312545
-0.3248664071923868,4.466682047374524,3.2845244788570573
-0.2391410536989108,3.263599743959846,5.40648246995389
-0.6948421307427228,1.306352088170454,1.186581333529161
-0.19144012192937032,1.8110438854695368,2.3269548740037713
-0.6709936675051059,0.023660944534535044,1.543580927175787
-0.2055363268215148,1.1307497298232203,1.6222162288224538
-0.2955110583831797,2.561473998665488,2.8590447941000177
-0.5105584501431267,0.8016716219573056,2.8885742310693656
-0.13902796180189567,1.6629839180720618,1.8094566834779886
-1.055343367406911,1.285196464006326,0.7335816675287636
-0.34447898640686486,1.224884448570748,3.7940425317865394
-0.32783688567715236,2.2400586106092684,1.2809135007453893
-0.7280900360043917,0.8553845950563627,1.8544996245468572
-0.00896484006323816,1.1343993647044748,1.9522572926467017
-0.45092255605219744,0.6510185075480477,0.6813267563853602
-0.14302616758322367,2.578150928523137,2.8711874403322613
-0.12185164275692256,0.9279296976154424,1.2387021620474248
-0.63455369534566,1.2445434877217978,1.2374142295448634
-0.6427780090749556,1.0648537238000335,0.3049674029339451
-0.3676998191064833,2.8437269436925563,0.956284578343706
-0.12609095765727782,1.7117995020494943,-0.18966357851551674
-0.3405991579464432,2.6260598136538382,1.536888915241285
-0.6076360771581748,2.501497554087091,0.8838835760977679
-0.3892573517311635,2.6756419873624906,2.7635245726407063
-1.2174592382397702,2.6347411710607305,0.5896467882741221
-0.11875481521229825,0.9059860799546058,1.99955173622852
-0.40677550171006777,1.568722648028138,2.654527572553802
-0.13115543998162174,1.5685437464998266,1.7710292205542018
-0.020895782310875896,2.281197577067024,4.335561939719154
-0.30673084138236495,2.272866344490682,1.1557298199347885
-0.8229130650722294,1.99561032704264,2.080651223197245
-1.3999348869428754,-0.7748331191051512,0.16500230015773143
-0.5655323857078818,1.4050792513046149,1.9358032689447913
-0.22872455955999654,2.8312326297230017,1.3783656138517646
-0.302209558673895,1.4751261339320054,3.1589586354161705
-0.8633764631386074,2.2600878345016637,2.3210316345380586
-1.2850343501967672,0.9019906268416821,0.6582100722398241
-0.4174727325962358,2.971453488114147,3.119818584213591
-0.34530132499187416,1.8292540664539179,0.42244900211321634
-0.16737586592314735,2.8391277290749923,0.6387336682781681
-0.06662020871293788,2.903651495202857,2.4204337782288663
-0.40117796428525987,1.620221972652579,3.1203852979244457
0.08987086095863805,2.7836960789580325,3.6965427477007546
-0.624476374346474,2.42248997365646,-0.27190022133676806
-0.6805236234684567,1.2412626547982297,1.77826878849538
-0.4614352191376848,1.761830441359118,0.42453769189095825
-0.044624194261021086,3.6737737301568694,2.1504934180339945
-0.23522975950635835,1.7040286015113635,3.2840401120958727
-0.4644122897868175,1.6254542714125226,1.0776828053632341
-0.23705030494828191,1.4715164443167685,1.7479234704337727
-0.04569661785027866,1.3105510660981405,1.3811230884617878
-0.3489556862719171,1.6465444327416536,0.32789019890224713
-0.2875267672472029,2.001597197068369,2.7134289895650543
-0.6715427803122973,2.4282070026106055,1.9066268134888358
-0.2162040485981933,1.4487659499499452,1.5103990023069853
-0.4606896123926788,2.7694121709835917,2.8963563545583035
-0.18665004140192104,3.0528412680580783,4.760795009235663
-0.10718594467874762,2.4088098351607172,1.1337999083185057
-0.05249432499120059,1.243746222169495,3.3851626318785577
-0.0063574296238356615,1.8635388617394448,1.9913145369536194
-0.1483914147340894,2.0894156128753805,2.8038252415228695
-0.2161551192340313,1.3596075507658003,1.4758532772867738
-0.5273300722438163,3.094667166295187,1.756207195056088
-0.1896027296211182,3.3819816114411587,1.8555754423170214
-0.6680388796242293,0.9387508680892638,1.0078132217766917
-0.38452908282802667,2.697573351397709,3.022629120622205
-0.3767353794297142,3.5431593889125765,2.792087770717898
-0.7967131009837978,2.419353991589041,1.3379146648326565
-0.6230009069806705,0.05499091238404885,0.4611005728779043
